2016-10-12 09:52:38,269 [Worker-16] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.6/maven-war-plugin-2.6.jar
2016-11-04 14:33:15,728 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:33:15,730 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:15,733 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:33:32,396 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:32,399 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:33:32,402 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:32,407 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:33:34,717 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:34,720 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:33:34,723 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:34,726 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:33:40,407 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:40,411 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:33:40,413 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:33:40,416 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:34:01,891 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:01,893 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:34:01,895 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:01,898 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:34:09,341 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:09,343 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:34:09,346 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:09,349 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:34:13,418 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:13,423 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:34:13,426 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:34:13,429 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:36:22,706 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:22,712 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:36:22,717 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:22,720 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:36:33,562 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:33,569 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:36:33,572 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:33,577 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:36:48,671 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:48,674 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:36:48,676 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:36:48,679 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:37:09,164 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:37:09,167 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:37:09,169 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:37:09,171 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:40:15,648 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:40:15,651 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:40:15,654 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:40:15,657 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:43:14,388 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:43:14,391 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:43:14,393 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:43:14,397 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:43:23,911 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:43:23,915 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:43:23,917 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:43:23,920 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:44:00,329 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:00,332 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:44:00,336 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:00,340 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:44:15,828 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:15,830 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:44:15,832 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:15,836 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:44:35,149 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:35,153 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:44:35,155 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:44:35,158 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:45:07,320 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:07,325 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:45:07,328 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:07,332 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:45:25,121 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:25,124 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:45:25,126 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:25,129 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:45:32,698 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:32,701 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:45:32,703 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:32,708 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:45:52,723 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:52,733 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:45:52,739 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:45:52,756 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:46:28,916 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:46:28,921 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:46:28,922 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:46:28,926 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:46:36,316 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:46:36,320 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:46:36,323 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:46:36,326 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:49:02,995 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:02,998 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:49:03,000 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:03,003 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:49:05,765 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:05,775 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:49:05,777 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:05,780 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:49:14,170 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:14,189 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/main/resources
2016-11-04 14:49:14,192 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-04 14:49:14,196 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /amuhome/l21003949/Documents/git/M2_TPs/JEE/TP4/src/test/resources
2016-11-04 14:50:13,638 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
